rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.075,0.0,0.0,5146.0,53.0,5.0,0.795958025650991
1.0,1.0,2.0,0.8,0.075,0.0,0.0,5068.0,53.0,19.0,0.7959747434885557
1.0,1.0,3.0,0.8,0.075,0.0,0.0,4932.0,53.0,27.0,0.7960259529602596
1.0,1.0,4.0,0.8,0.075,0.0,0.0,4840.0,56.0,29.0,0.7979338842975207
1.0,1.0,5.0,0.8,0.075,0.0,0.0,4771.0,50.0,27.0,0.8006707189268497
1.0,1.0,6.0,0.8,0.075,0.0,0.0,4649.0,46.0,27.0,0.800602280060228
1.0,1.0,7.0,0.8,0.075,0.0,0.0,4360.0,40.0,21.0,0.8061926605504587
1.0,1.0,8.0,0.8,0.075,0.0,0.0,4172.0,35.0,12.0,0.8080057526366251
1.0,1.0,9.0,0.8,0.075,0.0,0.0,3984.0,34.0,17.0,0.8092369477911646
1.0,1.0,10.0,0.8,0.075,0.0,0.0,3808.0,33.0,17.0,0.8080357142857143
1.0,1.0,11.0,0.8,0.075,0.0,0.0,3673.0,33.0,17.0,0.8091478355567656
1.0,1.0,12.0,0.8,0.075,0.0,0.0,3545.0,25.0,12.0,0.8110014104372355
1.0,1.0,13.0,0.8,0.075,0.0,0.0,3420.0,23.0,11.0,0.8131578947368421
1.0,1.0,14.0,0.8,0.075,0.0,0.0,3328.0,20.0,16.0,0.8128004807692307
1.0,1.0,15.0,0.8,0.075,0.0,0.0,3237.0,16.0,11.0,0.8134074760580785
1.0,1.0,16.0,0.8,0.075,0.0,0.0,3106.0,14.0,11.0,0.8119768190598841
1.0,1.0,17.0,0.8,0.075,0.0,0.0,3021.0,6.0,2.0,0.8149619331347236
1.0,1.0,18.0,0.8,0.075,0.0,0.0,2912.0,5.0,2.0,0.8149038461538461
1.0,1.0,19.0,0.8,0.075,0.0,0.0,2782.0,3.0,2.0,0.8156002875629044
1.0,1.0,20.0,0.8,0.075,0.0,0.0,7571.0,3.0,2.0,0.2921674811781799
1.0,1.0,21.0,0.8,0.075,0.0,0.0,6995.0,5.0,3.0,0.2947819871336669
1.0,1.0,22.0,0.8,0.075,0.0,0.0,6373.0,8.0,1.0,0.30048642711438883
1.0,1.0,23.0,0.8,0.075,0.0,0.0,6015.0,8.0,3.0,0.30457190357439734
