rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.0,0.0,5014.0,48.0,3.0,0.689270043877144
1.0,1.0,2.0,0.7,0.1,0.0,0.0,4927.0,54.0,23.0,0.6856099046072661
1.0,1.0,3.0,0.7,0.1,0.0,0.0,4833.0,60.0,34.0,0.6846679081315953
1.0,1.0,4.0,0.7,0.1,0.0,0.0,4702.0,78.0,44.0,0.6856656741811995
1.0,1.0,5.0,0.7,0.1,0.0,0.0,4637.0,70.0,35.0,0.6883761052404572
1.0,1.0,6.0,0.7,0.1,0.0,0.0,4444.0,57.0,26.0,0.6894689468946895
1.0,1.0,7.0,0.7,0.1,0.0,0.0,4258.0,51.0,27.0,0.6906998590887741
1.0,1.0,8.0,0.7,0.1,0.0,0.0,4046.0,47.0,19.0,0.694760257043994
1.0,1.0,9.0,0.7,0.1,0.0,0.0,3891.0,45.0,20.0,0.6944230274993575
1.0,1.0,10.0,0.7,0.1,0.0,0.0,3725.0,39.0,14.0,0.6961073825503356
1.0,1.0,11.0,0.7,0.1,0.0,0.0,3511.0,39.0,17.0,0.6963827969239533
1.0,1.0,12.0,0.7,0.1,0.0,0.0,3355.0,34.0,15.0,0.6980625931445603
1.0,1.0,13.0,0.7,0.1,0.0,0.0,3232.0,35.0,19.0,0.7001856435643564
1.0,1.0,14.0,0.7,0.1,0.0,0.0,3051.0,33.0,16.0,0.700753851196329
1.0,1.0,15.0,0.7,0.1,0.0,0.0,2979.0,32.0,14.0,0.7022490768714333
1.0,1.0,16.0,0.7,0.1,0.0,0.0,2873.0,25.0,14.0,0.7051862164984337
1.0,1.0,17.0,0.7,0.1,0.0,0.0,2828.0,24.0,16.0,0.7054455445544554
1.0,1.0,18.0,0.7,0.1,0.0,0.0,2776.0,23.0,15.0,0.7071325648414986
1.0,1.0,19.0,0.7,0.1,0.0,0.0,2716.0,19.0,9.0,0.709499263622975
1.0,1.0,20.0,0.7,0.1,0.0,0.0,7366.0,10.0,4.0,0.25509095845777896
1.0,1.0,21.0,0.7,0.1,0.0,0.0,6770.0,18.0,7.0,0.25805022156573115
1.0,1.0,22.0,0.7,0.1,0.0,0.0,6250.0,20.0,7.0,0.26112
1.0,1.0,23.0,0.7,0.1,0.0,0.0,5585.0,21.0,9.0,0.26714413607878246
1.0,1.0,24.0,0.7,0.1,0.0,0.0,5204.0,24.0,10.0,0.2703689469638739
1.0,1.0,25.0,0.7,0.1,0.0,0.0,4925.0,36.0,10.0,0.2720812182741117
1.0,1.0,26.0,0.7,0.1,0.0,0.0,4494.0,34.0,12.0,0.27681352914997776
1.0,1.0,27.0,0.7,0.1,0.0,0.0,4229.0,42.0,17.0,0.28068101205958856
1.0,1.0,28.0,0.7,0.1,0.0,0.0,4042.0,52.0,20.0,0.28327560613557645
1.0,1.0,29.0,0.7,0.1,0.0,0.0,3784.0,58.0,17.0,0.2880549682875264
1.0,1.0,30.0,0.7,0.1,0.0,0.0,3507.0,58.0,20.0,0.29597946963216426
1.0,1.0,31.0,0.7,0.1,0.0,0.0,3268.0,63.0,22.0,0.3044675642594859
1.0,1.0,32.0,0.7,0.1,0.0,0.0,3016.0,58.0,23.0,0.3113395225464191
1.0,1.0,33.0,0.7,0.1,0.0,0.0,2819.0,50.0,24.0,0.318197942532813
1.0,1.0,34.0,0.7,0.1,0.0,0.0,2568.0,49.0,25.0,0.3263239875389408
1.0,1.0,35.0,0.7,0.1,0.0,0.0,2476.0,46.0,23.0,0.3287560581583199
1.0,1.0,36.0,0.7,0.1,0.0,0.0,2301.0,42.0,19.0,0.3389830508474576
1.0,1.0,37.0,0.7,0.1,0.0,0.0,2207.0,39.0,19.0,0.34028092433167195
1.0,1.0,38.0,0.7,0.1,0.0,0.0,2095.0,39.0,23.0,0.3470167064439141
1.0,1.0,39.0,0.7,0.1,0.0,0.0,2014.0,36.0,20.0,0.35054617676266137
1.0,1.0,40.0,0.7,0.1,0.0,0.0,1973.0,36.0,19.0,0.3547896604156107
1.0,1.0,41.0,0.7,0.1,0.0,0.0,1889.0,39.0,14.0,0.3636844891476972
1.0,1.0,42.0,0.7,0.1,0.0,0.0,1768.0,41.0,16.0,0.3744343891402715
1.0,1.0,43.0,0.7,0.1,0.0,0.0,1669.0,32.0,16.0,0.3822648292390653
