rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.025,0.0,3.0,5102.0,52.0,10.0,0.6930615444923559
1.0,1.0,2.0,0.7,0.025,0.0,3.0,5039.0,51.0,17.0,0.6918039293510617
1.0,1.0,3.0,0.7,0.025,0.0,3.0,4937.0,54.0,33.0,0.6963743163864695
1.0,1.0,4.0,0.7,0.025,0.0,3.0,4840.0,57.0,31.0,0.6948347107438017
1.0,1.0,5.0,0.7,0.025,0.0,3.0,4799.0,64.0,29.0,0.6957699520733486
1.0,1.0,6.0,0.7,0.025,0.0,3.0,4647.0,52.0,19.0,0.6982999784807402
1.0,1.0,7.0,0.7,0.025,0.0,3.0,4434.0,49.0,23.0,0.70297699594046
1.0,1.0,8.0,0.7,0.025,0.0,3.0,4177.0,47.0,25.0,0.7019391908067991
1.0,1.0,9.0,0.7,0.025,0.0,3.0,3976.0,52.0,25.0,0.7024647887323944
1.0,1.0,10.0,0.7,0.025,0.0,3.0,3804.0,46.0,17.0,0.7042586750788643
1.0,1.0,11.0,0.7,0.025,0.0,3.0,3669.0,39.0,17.0,0.7050967566094304
1.0,1.0,12.0,0.7,0.025,0.0,3.0,3548.0,38.0,18.0,0.7043404735062007
1.0,1.0,13.0,0.7,0.025,0.0,3.0,3410.0,42.0,26.0,0.706158357771261
1.0,1.0,14.0,0.7,0.025,0.0,3.0,3332.0,37.0,22.0,0.7082833133253301
1.0,1.0,15.0,0.7,0.025,0.0,3.0,3225.0,35.0,20.0,0.710077519379845
1.0,1.0,16.0,0.7,0.025,0.0,3.0,3095.0,34.0,12.0,0.711470113085622
1.0,1.0,17.0,0.7,0.025,0.0,3.0,2960.0,29.0,10.0,0.7097972972972973
1.0,1.0,18.0,0.7,0.025,0.0,3.0,2897.0,23.0,13.0,0.7103900586813946
1.0,1.0,19.0,0.7,0.025,0.0,3.0,2859.0,21.0,15.0,0.7103882476390346
1.0,1.0,20.0,0.7,0.025,0.0,3.0,7884.0,18.0,13.0,0.24708269913749364
1.0,1.0,21.0,0.7,0.025,0.0,3.0,7194.0,43.0,5.0,0.25229357798165136
1.0,1.0,22.0,0.7,0.025,0.0,3.0,6626.0,51.0,8.0,0.2565650467853909
1.0,1.0,23.0,0.7,0.025,0.0,3.0,6112.0,55.0,10.0,0.2581806282722513
1.0,1.0,24.0,0.7,0.025,0.0,3.0,5585.0,56.0,20.0,0.26338406445837065
1.0,1.0,25.0,0.7,0.025,0.0,3.0,5071.0,60.0,17.0,0.26503648195622165
1.0,1.0,26.0,0.7,0.025,0.0,3.0,4713.0,66.0,19.0,0.2707405049862084
1.0,1.0,27.0,0.7,0.025,0.0,3.0,4258.0,71.0,29.0,0.2799436355096289
1.0,1.0,28.0,0.7,0.025,0.0,3.0,4001.0,80.0,35.0,0.2864283929017746
1.0,1.0,29.0,0.7,0.025,0.0,3.0,3666.0,70.0,32.0,0.2924168030551009
1.0,1.0,30.0,0.7,0.025,0.0,3.0,3507.0,61.0,25.0,0.2971200456230396
1.0,1.0,31.0,0.7,0.025,0.0,3.0,3293.0,60.0,31.0,0.3018524142119648
