rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.025,0.8,1.0,5022.0,56.0,13.0,0.09518120270808443
1.0,1.0,2.0,0.1,0.025,0.8,1.0,4913.0,66.0,18.0,0.0964787299002646
1.0,1.0,3.0,0.1,0.025,0.8,1.0,4845.0,81.0,28.0,0.09680082559339526
1.0,1.0,4.0,0.1,0.025,0.8,1.0,4751.0,89.0,31.0,0.09724268575036835
1.0,1.0,5.0,0.1,0.025,0.8,1.0,4618.0,113.0,41.0,0.09722823733217843
1.0,1.0,6.0,0.1,0.025,0.8,1.0,4418.0,134.0,49.0,0.09868718877320054
1.0,1.0,7.0,0.1,0.025,0.8,1.0,4236.0,154.0,58.0,0.09820585457979225
1.0,1.0,8.0,0.1,0.025,0.8,1.0,4053.0,185.0,76.0,0.09869232667160129
1.0,1.0,9.0,0.1,0.025,0.8,1.0,3870.0,226.0,86.0,0.09922480620155039
1.0,1.0,10.0,0.1,0.025,0.8,1.0,3671.0,254.0,97.0,0.09997275946608554
1.0,1.0,11.0,0.1,0.025,0.8,1.0,3554.0,278.0,103.0,0.10298255486775464
1.0,1.0,12.0,0.1,0.025,0.8,1.0,3451.0,285.0,120.0,0.10315850478122283
1.0,1.0,13.0,0.1,0.025,0.8,1.0,3327.0,277.0,132.0,0.10489930868650436
1.0,1.0,14.0,0.1,0.025,0.8,1.0,3211.0,285.0,142.0,0.10464029897228277
1.0,1.0,15.0,0.1,0.025,0.8,1.0,3089.0,268.0,133.0,0.10650696018128844
1.0,1.0,16.0,0.1,0.025,0.8,1.0,2954.0,259.0,124.0,0.10798916723087339
1.0,1.0,17.0,0.1,0.025,0.8,1.0,2855.0,236.0,113.0,0.10788091068301225
1.0,1.0,18.0,0.1,0.025,0.8,1.0,2772.0,247.0,123.0,0.10786435786435787
1.0,1.0,19.0,0.1,0.025,0.8,1.0,2665.0,235.0,132.0,0.10919324577861163
1.0,1.0,20.0,0.1,0.025,0.8,1.0,7105.0,224.0,122.0,0.04011259676284307
1.0,1.0,21.0,0.1,0.025,0.8,1.0,6287.0,280.0,104.0,0.04215046922220455
1.0,1.0,22.0,0.1,0.025,0.8,1.0,5600.0,313.0,93.0,0.04428571428571428
1.0,1.0,23.0,0.1,0.025,0.8,1.0,5312.0,376.0,113.0,0.04555722891566265
1.0,1.0,24.0,0.1,0.025,0.8,1.0,4843.0,391.0,136.0,0.04687177369399133
1.0,1.0,25.0,0.1,0.025,0.8,1.0,4516.0,384.0,147.0,0.04849424269264836
1.0,1.0,26.0,0.1,0.025,0.8,1.0,4077.0,427.0,161.0,0.048810399803777285
1.0,1.0,27.0,0.1,0.025,0.8,1.0,3784.0,442.0,167.0,0.04994714587737843
1.0,1.0,28.0,0.1,0.025,0.8,1.0,3472.0,431.0,169.0,0.05241935483870968
1.0,1.0,29.0,0.1,0.025,0.8,1.0,3268.0,458.0,215.0,0.050489596083231336
1.0,1.0,30.0,0.1,0.025,0.8,1.0,3016.0,444.0,220.0,0.05371352785145889
1.0,1.0,31.0,0.1,0.025,0.8,1.0,2812.0,418.0,199.0,0.0561877667140825
1.0,1.0,32.0,0.1,0.025,0.8,1.0,2520.0,357.0,166.0,0.056746031746031746
1.0,1.0,33.0,0.1,0.025,0.8,1.0,2320.0,311.0,136.0,0.059482758620689656
1.0,1.0,34.0,0.1,0.025,0.8,1.0,2133.0,318.0,143.0,0.061415846225972806
1.0,1.0,35.0,0.1,0.025,0.8,1.0,2001.0,297.0,158.0,0.06446776611694154
1.0,1.0,36.0,0.1,0.025,0.8,1.0,1859.0,272.0,145.0,0.0650887573964497
1.0,1.0,37.0,0.1,0.025,0.8,1.0,1703.0,249.0,126.0,0.0722254844392249
1.0,1.0,38.0,0.1,0.025,0.8,1.0,1591.0,227.0,99.0,0.07353865493400377
1.0,1.0,39.0,0.1,0.025,0.8,1.0,1468.0,210.0,86.0,0.08106267029972752
1.0,1.0,40.0,0.1,0.025,0.8,1.0,1404.0,198.0,97.0,0.07977207977207977
1.0,1.0,41.0,0.1,0.025,0.8,1.0,1307.0,179.0,93.0,0.08875286916602908
1.0,1.0,42.0,0.1,0.025,0.8,1.0,1214.0,169.0,96.0,0.09060955518945635
1.0,1.0,43.0,0.1,0.025,0.8,1.0,1146.0,151.0,75.0,0.09598603839441536
1.0,1.0,44.0,0.1,0.025,0.8,1.0,1043.0,141.0,73.0,0.10162991371045062
1.0,1.0,45.0,0.1,0.025,0.8,1.0,996.0,119.0,62.0,0.16666666666666666
