rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.0,0.0,2.0,5212.0,50.0,5.0,0.20414428242517269
1.0,1.0,2.0,0.2,0.0,0.0,2.0,5121.0,57.0,20.0,0.2030853348955282
1.0,1.0,3.0,0.2,0.0,0.0,2.0,5017.0,74.0,33.0,0.20111620490332868
1.0,1.0,4.0,0.2,0.0,0.0,2.0,4893.0,88.0,40.0,0.20192111179235642
1.0,1.0,5.0,0.2,0.0,0.0,2.0,4858.0,108.0,39.0,0.2023466447097571
1.0,1.0,6.0,0.2,0.0,0.0,2.0,4619.0,121.0,39.0,0.20220827018835247
1.0,1.0,7.0,0.2,0.0,0.0,2.0,4370.0,128.0,44.0,0.20183066361556065
1.0,1.0,8.0,0.2,0.0,0.0,2.0,4132.0,119.0,52.0,0.20450145208131656
1.0,1.0,9.0,0.2,0.0,0.0,2.0,3961.0,127.0,51.0,0.2052511991921232
1.0,1.0,10.0,0.2,0.0,0.0,2.0,3761.0,139.0,58.0,0.20606221749534698
1.0,1.0,11.0,0.2,0.0,0.0,2.0,3639.0,140.0,52.0,0.20637537785105797
1.0,1.0,12.0,0.2,0.0,0.0,2.0,3527.0,154.0,69.0,0.2052736036291466
1.0,1.0,13.0,0.2,0.0,0.0,2.0,3386.0,162.0,67.0,0.20821027761370348
1.0,1.0,14.0,0.2,0.0,0.0,2.0,3313.0,172.0,78.0,0.20736492604889828
1.0,1.0,15.0,0.2,0.0,0.0,2.0,3182.0,170.0,80.0,0.20741671904462602
1.0,1.0,16.0,0.2,0.0,0.0,2.0,3081.0,165.0,86.0,0.20869847452125934
1.0,1.0,17.0,0.2,0.0,0.0,2.0,2916.0,152.0,79.0,0.20816186556927296
1.0,1.0,18.0,0.2,0.0,0.0,2.0,2821.0,161.0,76.0,0.21020914569301666
1.0,1.0,19.0,0.2,0.0,0.0,2.0,2767.0,156.0,71.0,0.21178171304662088
1.0,1.0,20.0,0.2,0.0,0.0,2.0,7700.0,145.0,73.0,0.07415584415584416
1.0,1.0,21.0,0.2,0.0,0.0,2.0,6975.0,207.0,68.0,0.07598566308243727
1.0,1.0,22.0,0.2,0.0,0.0,2.0,6317.0,234.0,85.0,0.07804337501978788
1.0,1.0,23.0,0.2,0.0,0.0,2.0,5783.0,259.0,92.0,0.07867888639114647
1.0,1.0,24.0,0.2,0.0,0.0,2.0,5326.0,299.0,114.0,0.08054825384904243
1.0,1.0,25.0,0.2,0.0,0.0,2.0,4841.0,315.0,113.0,0.08097500516422226
1.0,1.0,26.0,0.2,0.0,0.0,2.0,4508.0,367.0,139.0,0.08429458740017746
1.0,1.0,27.0,0.2,0.0,0.0,2.0,4216.0,416.0,139.0,0.08562618595825428
1.0,1.0,28.0,0.2,0.0,0.0,2.0,3753.0,420.0,170.0,0.0903277378097522
1.0,1.0,29.0,0.2,0.0,0.0,2.0,3516.0,421.0,172.0,0.09243458475540386
1.0,1.0,30.0,0.2,0.0,0.0,2.0,3228.0,425.0,184.0,0.09572490706319703
1.0,1.0,31.0,0.2,0.0,0.0,2.0,2992.0,406.0,163.0,0.09893048128342247
1.0,1.0,32.0,0.2,0.0,0.0,2.0,2715.0,369.0,162.0,0.10239410681399631
1.0,1.0,33.0,0.2,0.0,0.0,2.0,2501.0,322.0,151.0,0.10635745701719312
1.0,1.0,34.0,0.2,0.0,0.0,2.0,2284.0,297.0,157.0,0.11295971978984239
1.0,1.0,35.0,0.2,0.0,0.0,2.0,2143.0,269.0,147.0,0.11759216052263183
1.0,1.0,36.0,0.2,0.0,0.0,2.0,1936.0,245.0,120.0,0.12706611570247933
1.0,1.0,37.0,0.2,0.0,0.0,2.0,1835.0,215.0,99.0,0.13024523160762944
1.0,1.0,38.0,0.2,0.0,0.0,2.0,1694.0,187.0,89.0,0.13695395513577333
