rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.075,0.2,4.0,5204.0,52.0,6.0,0.1047271329746349
1.0,1.0,2.0,0.1,0.075,0.2,4.0,5128.0,54.0,16.0,0.10491419656786272
1.0,1.0,3.0,0.1,0.075,0.2,4.0,4974.0,66.0,23.0,0.10675512665862485
1.0,1.0,4.0,0.1,0.075,0.2,4.0,4865.0,84.0,35.0,0.10750256937307297
1.0,1.0,5.0,0.1,0.075,0.2,4.0,4800.0,98.0,34.0,0.10770833333333334
1.0,1.0,6.0,0.1,0.075,0.2,4.0,4614.0,105.0,37.0,0.10923276983094929
1.0,1.0,7.0,0.1,0.075,0.2,4.0,4429.0,127.0,43.0,0.10905396251975616
1.0,1.0,8.0,0.1,0.075,0.2,4.0,4238.0,138.0,54.0,0.10877772534214251
1.0,1.0,9.0,0.1,0.075,0.2,4.0,4012.0,165.0,57.0,0.10892323030907278
1.0,1.0,10.0,0.1,0.075,0.2,4.0,3788.0,180.0,77.0,0.11166842661034847
1.0,1.0,11.0,0.1,0.075,0.2,4.0,3638.0,184.0,77.0,0.11242440901594282
1.0,1.0,12.0,0.1,0.075,0.2,4.0,3495.0,200.0,100.0,0.11216022889842632
1.0,1.0,13.0,0.1,0.075,0.2,4.0,3333.0,191.0,90.0,0.11401140114011402
1.0,1.0,14.0,0.1,0.075,0.2,4.0,3222.0,186.0,94.0,0.11483550589695841
1.0,1.0,15.0,0.1,0.075,0.2,4.0,3008.0,156.0,73.0,0.11702127659574468
1.0,1.0,16.0,0.1,0.075,0.2,4.0,2902.0,159.0,78.0,0.11888352860096485
1.0,1.0,17.0,0.1,0.075,0.2,4.0,2767.0,160.0,69.0,0.12179255511384171
1.0,1.0,18.0,0.1,0.075,0.2,4.0,2649.0,150.0,71.0,0.12004530011325028
1.0,1.0,19.0,0.1,0.075,0.2,4.0,2576.0,136.0,72.0,0.12150621118012422
1.0,1.0,20.0,0.1,0.075,0.2,4.0,6660.0,136.0,74.0,0.04504504504504504
1.0,1.0,21.0,0.1,0.075,0.2,4.0,6181.0,181.0,71.0,0.046270829962789195
1.0,1.0,22.0,0.1,0.075,0.2,4.0,5635.0,225.0,73.0,0.047737355811889974
1.0,1.0,23.0,0.1,0.075,0.2,4.0,5143.0,240.0,80.0,0.049387517013416295
1.0,1.0,24.0,0.1,0.075,0.2,4.0,4731.0,240.0,101.0,0.05051786091735363
1.0,1.0,25.0,0.1,0.075,0.2,4.0,4364.0,246.0,108.0,0.051329055912007336
