rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.075,0.0,2.0,5126.0,53.0,11.0,0.1999609832227858
1.0,1.0,2.0,0.2,0.075,0.0,2.0,4977.0,57.0,21.0,0.2001205545509343
1.0,1.0,3.0,0.2,0.075,0.0,2.0,4813.0,72.0,31.0,0.20049864949096197
1.0,1.0,4.0,0.2,0.075,0.0,2.0,4720.0,81.0,33.0,0.20423728813559322
1.0,1.0,5.0,0.2,0.075,0.0,2.0,4706.0,97.0,32.0,0.2056948576285593
1.0,1.0,6.0,0.2,0.075,0.0,2.0,4471.0,102.0,40.0,0.20934913889510176
1.0,1.0,7.0,0.2,0.075,0.0,2.0,4355.0,119.0,44.0,0.2103329506314581
1.0,1.0,8.0,0.2,0.075,0.0,2.0,4150.0,133.0,53.0,0.21373493975903615
1.0,1.0,9.0,0.2,0.075,0.0,2.0,4010.0,141.0,50.0,0.21546134663341646
1.0,1.0,10.0,0.2,0.075,0.0,2.0,3758.0,143.0,57.0,0.2197977647684939
1.0,1.0,11.0,0.2,0.075,0.0,2.0,3625.0,161.0,64.0,0.2206896551724138
1.0,1.0,12.0,0.2,0.075,0.0,2.0,3486.0,164.0,79.0,0.22231784279977052
1.0,1.0,13.0,0.2,0.075,0.0,2.0,3366.0,178.0,79.0,0.22341057635175282
1.0,1.0,14.0,0.2,0.075,0.0,2.0,3237.0,179.0,81.0,0.22366388631448872
1.0,1.0,15.0,0.2,0.075,0.0,2.0,3124.0,193.0,77.0,0.22407170294494239
1.0,1.0,16.0,0.2,0.075,0.0,2.0,2966.0,180.0,95.0,0.22420768712070127
1.0,1.0,17.0,0.2,0.075,0.0,2.0,2895.0,187.0,102.0,0.22728842832469776
1.0,1.0,18.0,0.2,0.075,0.0,2.0,2812.0,185.0,96.0,0.22795163584637268
1.0,1.0,19.0,0.2,0.075,0.0,2.0,2738.0,168.0,82.0,0.23265157048940832
1.0,1.0,20.0,0.2,0.075,0.0,2.0,7416.0,147.0,79.0,0.08225458468176915
1.0,1.0,21.0,0.2,0.075,0.0,2.0,6863.0,229.0,81.0,0.08421972898149498
1.0,1.0,22.0,0.2,0.075,0.0,2.0,6287.0,267.0,86.0,0.08589152218864324
1.0,1.0,23.0,0.2,0.075,0.0,2.0,5671.0,251.0,87.0,0.0902839005466408
1.0,1.0,24.0,0.2,0.075,0.0,2.0,5096.0,267.0,84.0,0.09340659340659341
1.0,1.0,25.0,0.2,0.075,0.0,2.0,4827.0,284.0,103.0,0.09301843795318003
1.0,1.0,26.0,0.2,0.075,0.0,2.0,4400.0,302.0,105.0,0.0975
1.0,1.0,27.0,0.2,0.075,0.0,2.0,4109.0,294.0,130.0,0.0990508639571672
1.0,1.0,28.0,0.2,0.075,0.0,2.0,3789.0,331.0,131.0,0.10160992346265506
1.0,1.0,29.0,0.2,0.075,0.0,2.0,3575.0,378.0,166.0,0.10321678321678322
1.0,1.0,30.0,0.2,0.075,0.0,2.0,3302.0,362.0,156.0,0.10599636583888553
1.0,1.0,31.0,0.2,0.075,0.0,2.0,3071.0,363.0,159.0,0.11136437642461738
1.0,1.0,32.0,0.2,0.075,0.0,2.0,2807.0,332.0,141.0,0.1172069825436409
1.0,1.0,33.0,0.2,0.075,0.0,2.0,2607.0,329.0,154.0,0.12351361718450327
1.0,1.0,34.0,0.2,0.075,0.0,2.0,2450.0,329.0,156.0,0.1293877551020408
1.0,1.0,35.0,0.2,0.075,0.0,2.0,2269.0,289.0,142.0,0.1370647862494491
1.0,1.0,36.0,0.2,0.075,0.0,2.0,2120.0,279.0,134.0,0.14150943396226415
1.0,1.0,37.0,0.2,0.075,0.0,2.0,2006.0,281.0,138.0,0.1485543369890329
1.0,1.0,38.0,0.2,0.075,0.0,2.0,1868.0,235.0,105.0,0.15471092077087795
1.0,1.0,39.0,0.2,0.075,0.0,2.0,1800.0,241.0,112.0,0.15944444444444444
1.0,1.0,40.0,0.2,0.075,0.0,2.0,1699.0,240.0,106.0,0.16656856974690995
1.0,1.0,41.0,0.2,0.075,0.0,2.0,1610.0,225.0,116.0,0.16956521739130434
1.0,1.0,42.0,0.2,0.075,0.0,2.0,1528.0,204.0,120.0,0.17539267015706805
1.0,1.0,43.0,0.2,0.075,0.0,2.0,1437.0,187.0,99.0,0.18649965205288796
1.0,1.0,44.0,0.2,0.075,0.0,2.0,1345.0,171.0,81.0,0.19479553903345725
1.0,1.0,45.0,0.2,0.075,0.0,2.0,1258.0,136.0,72.0,0.3124006359300477
1.0,1.0,46.0,0.2,0.075,0.0,2.0,1183.0,131.0,78.0,0.32037193575655115
1.0,1.0,47.0,0.2,0.075,0.0,2.0,1141.0,113.0,68.0,0.32515337423312884
1.0,1.0,48.0,0.2,0.075,0.0,2.0,1094.0,103.0,50.0,0.3290676416819013
1.0,1.0,49.0,0.2,0.075,0.0,2.0,1037.0,88.0,43.0,0.33751205400192863
1.0,1.0,50.0,0.2,0.075,0.0,2.0,1008.0,82.0,39.0,0.3402777777777778
1.0,1.0,51.0,0.2,0.075,0.0,2.0,975.0,79.0,42.0,0.3415384615384615
1.0,1.0,52.0,0.2,0.075,0.0,2.0,944.0,73.0,41.0,0.3432203389830508
1.0,2.0,1.0,0.2,0.075,0.0,2.0,923.0,65.0,33.0,0.3434452871072589
1.0,2.0,2.0,0.2,0.075,0.0,2.0,899.0,62.0,33.0,0.3470522803114572
1.0,2.0,3.0,0.2,0.075,0.0,2.0,857.0,51.0,28.0,0.35355892648774795
1.0,2.0,4.0,0.2,0.075,0.0,2.0,841.0,49.0,30.0,0.356718192627824
1.0,2.0,5.0,0.2,0.075,0.0,2.0,827.0,38.0,27.0,0.3639661426844015
1.0,2.0,6.0,0.2,0.075,0.0,2.0,807.0,32.0,22.0,0.3680297397769517
1.0,2.0,7.0,0.2,0.075,0.0,2.0,795.0,26.0,19.0,0.3723270440251572
1.0,2.0,8.0,0.2,0.075,0.0,2.0,776.0,20.0,10.0,0.37628865979381443
1.0,2.0,9.0,0.2,0.075,0.0,2.0,768.0,16.0,11.0,0.37890625
1.0,2.0,10.0,0.2,0.075,0.0,2.0,757.0,11.0,8.0,0.3764861294583884
1.0,2.0,11.0,0.2,0.075,0.0,2.0,753.0,15.0,9.0,0.3758300132802125
1.0,2.0,12.0,0.2,0.075,0.0,2.0,740.0,13.0,6.0,0.37972972972972974
1.0,2.0,13.0,0.2,0.075,0.0,2.0,729.0,12.0,7.0,0.3717421124828532
1.0,2.0,14.0,0.2,0.075,0.0,2.0,718.0,12.0,8.0,0.3774373259052925
1.0,2.0,15.0,0.2,0.075,0.0,2.0,713.0,11.0,7.0,0.37727910238429174
1.0,2.0,16.0,0.2,0.075,0.0,2.0,697.0,10.0,7.0,0.3830703012912482
1.0,2.0,17.0,0.2,0.075,0.0,2.0,681.0,8.0,5.0,0.3803230543318649
1.0,2.0,18.0,0.2,0.075,0.0,2.0,673.0,7.0,4.0,0.3848439821693908
1.0,2.0,19.0,0.2,0.075,0.0,2.0,668.0,4.0,3.0,0.38023952095808383
1.0,2.0,20.0,0.2,0.075,0.0,2.0,1176.0,3.0,2.0,0.21428571428571427
1.0,2.0,21.0,0.2,0.075,0.0,2.0,1106.0,3.0,2.0,0.21699819168173598
1.0,2.0,22.0,0.2,0.075,0.0,2.0,1065.0,1.0,0.0,0.22253521126760564
1.0,2.0,23.0,0.2,0.075,0.0,2.0,1031.0,1.0,1.0,0.2259941804073715
1.0,2.0,24.0,0.2,0.075,0.0,2.0,990.0,1.0,1.0,0.23232323232323232
1.0,2.0,25.0,0.2,0.075,0.0,2.0,959.0,1.0,1.0,0.23149113660062565
1.0,2.0,26.0,0.2,0.075,0.0,2.0,947.0,0.0,0.0,0.235480464625132
1.0,2.0,27.0,0.2,0.075,0.0,2.0,928.0,0.0,0.0,0.23599137931034483
1.0,2.0,28.0,0.2,0.075,0.0,2.0,916.0,0.0,0.0,0.2368995633187773
1.0,2.0,29.0,0.2,0.075,0.0,2.0,888.0,0.0,0.0,0.23986486486486486
1.0,2.0,30.0,0.2,0.075,0.0,2.0,882.0,0.0,0.0,0.23696145124716553
1.0,2.0,31.0,0.2,0.075,0.0,2.0,874.0,0.0,0.0,0.2391304347826087
1.0,2.0,32.0,0.2,0.075,0.0,2.0,826.0,0.0,0.0,0.23365617433414043
1.0,2.0,33.0,0.2,0.075,0.0,2.0,813.0,0.0,0.0,0.23370233702337023
1.0,2.0,34.0,0.2,0.075,0.0,2.0,802.0,0.0,0.0,0.23316708229426433
1.0,2.0,35.0,0.2,0.075,0.0,2.0,777.0,0.0,0.0,0.23680823680823682
1.0,2.0,36.0,0.2,0.075,0.0,2.0,772.0,0.0,0.0,0.22927461139896374
1.0,2.0,37.0,0.2,0.075,0.0,2.0,754.0,0.0,0.0,0.23342175066312998
1.0,2.0,38.0,0.2,0.075,0.0,2.0,736.0,0.0,0.0,0.23097826086956522
1.0,2.0,39.0,0.2,0.075,0.0,2.0,723.0,0.0,0.0,0.23374827109266944
1.0,2.0,40.0,0.2,0.075,0.0,2.0,692.0,0.0,0.0,0.2384393063583815
1.0,2.0,41.0,0.2,0.075,0.0,2.0,689.0,0.0,0.0,0.2409288824383164
1.0,2.0,42.0,0.2,0.075,0.0,2.0,673.0,0.0,0.0,0.2362555720653789
1.0,2.0,43.0,0.2,0.075,0.0,2.0,666.0,0.0,0.0,0.23873873873873874
1.0,2.0,44.0,0.2,0.075,0.0,2.0,654.0,0.0,0.0,0.23853211009174313
1.0,2.0,45.0,0.2,0.075,0.0,2.0,625.0,0.0,0.0,0.3744
1.0,2.0,46.0,0.2,0.075,0.0,2.0,563.0,0.0,0.0,0.38543516873889877
1.0,2.0,47.0,0.2,0.075,0.0,2.0,567.0,0.0,0.0,0.3844797178130511
1.0,2.0,48.0,0.2,0.075,0.0,2.0,543.0,0.0,0.0,0.3848987108655617
1.0,2.0,49.0,0.2,0.075,0.0,2.0,532.0,0.0,0.0,0.3890977443609023
1.0,2.0,50.0,0.2,0.075,0.0,2.0,519.0,0.0,0.0,0.3911368015414258
1.0,2.0,51.0,0.2,0.075,0.0,2.0,508.0,0.0,0.0,0.38976377952755903
1.0,2.0,52.0,0.2,0.075,0.0,2.0,492.0,0.0,0.0,0.3902439024390244
1.0,3.0,1.0,0.2,0.075,0.0,2.0,476.0,0.0,0.0,0.3865546218487395
1.0,3.0,2.0,0.2,0.075,0.0,2.0,466.0,0.0,0.0,0.38412017167381973
1.0,3.0,3.0,0.2,0.075,0.0,2.0,458.0,0.0,0.0,0.38209606986899564
1.0,3.0,4.0,0.2,0.075,0.0,2.0,450.0,0.0,0.0,0.3844444444444444
1.0,3.0,5.0,0.2,0.075,0.0,2.0,425.0,0.0,0.0,0.3811764705882353
1.0,3.0,6.0,0.2,0.075,0.0,2.0,410.0,0.0,0.0,0.3829268292682927
1.0,3.0,7.0,0.2,0.075,0.0,2.0,410.0,0.0,0.0,0.3804878048780488
1.0,3.0,8.0,0.2,0.075,0.0,2.0,396.0,0.0,0.0,0.3813131313131313
1.0,3.0,9.0,0.2,0.075,0.0,2.0,397.0,0.0,0.0,0.37531486146095716
1.0,3.0,10.0,0.2,0.075,0.0,2.0,391.0,0.0,0.0,0.37851662404092073
1.0,3.0,11.0,0.2,0.075,0.0,2.0,394.0,0.0,0.0,0.3730964467005076
1.0,3.0,12.0,0.2,0.075,0.0,2.0,378.0,0.0,0.0,0.37037037037037035
1.0,3.0,13.0,0.2,0.075,0.0,2.0,382.0,0.0,0.0,0.36910994764397903
1.0,3.0,14.0,0.2,0.075,0.0,2.0,375.0,0.0,0.0,0.368
1.0,3.0,15.0,0.2,0.075,0.0,2.0,376.0,0.0,0.0,0.3670212765957447
1.0,3.0,16.0,0.2,0.075,0.0,2.0,372.0,0.0,0.0,0.3709677419354839
1.0,3.0,17.0,0.2,0.075,0.0,2.0,372.0,0.0,0.0,0.3709677419354839
1.0,3.0,18.0,0.2,0.075,0.0,2.0,368.0,0.0,0.0,0.375
1.0,3.0,19.0,0.2,0.075,0.0,2.0,370.0,0.0,0.0,0.372972972972973
1.0,3.0,20.0,0.2,0.075,0.0,2.0,683.0,0.0,0.0,0.2005856515373353
1.0,3.0,21.0,0.2,0.075,0.0,2.0,660.0,0.0,0.0,0.2015151515151515
1.0,3.0,22.0,0.2,0.075,0.0,2.0,632.0,0.0,0.0,0.20569620253164558
1.0,3.0,23.0,0.2,0.075,0.0,2.0,616.0,0.0,0.0,0.2077922077922078
1.0,3.0,24.0,0.2,0.075,0.0,2.0,572.0,0.0,0.0,0.21153846153846154
1.0,3.0,25.0,0.2,0.075,0.0,2.0,547.0,0.0,0.0,0.21755027422303475
1.0,3.0,26.0,0.2,0.075,0.0,2.0,549.0,0.0,0.0,0.21493624772313297
1.0,3.0,27.0,0.2,0.075,0.0,2.0,545.0,0.0,0.0,0.21651376146788992
1.0,3.0,28.0,0.2,0.075,0.0,2.0,536.0,0.0,0.0,0.21455223880597016
1.0,3.0,29.0,0.2,0.075,0.0,2.0,507.0,0.0,0.0,0.22287968441814596
1.0,3.0,30.0,0.2,0.075,0.0,2.0,498.0,0.0,0.0,0.22088353413654618
1.0,3.0,31.0,0.2,0.075,0.0,2.0,482.0,0.0,0.0,0.2157676348547718
1.0,3.0,32.0,0.2,0.075,0.0,2.0,483.0,0.0,0.0,0.21739130434782608
1.0,3.0,33.0,0.2,0.075,0.0,2.0,465.0,0.0,0.0,0.221505376344086
1.0,3.0,34.0,0.2,0.075,0.0,2.0,475.0,0.0,0.0,0.22105263157894736
1.0,3.0,35.0,0.2,0.075,0.0,2.0,449.0,0.0,0.0,0.22717149220489977
1.0,3.0,36.0,0.2,0.075,0.0,2.0,457.0,0.0,0.0,0.22538293216630198
1.0,3.0,37.0,0.2,0.075,0.0,2.0,428.0,0.0,0.0,0.2266355140186916
1.0,3.0,38.0,0.2,0.075,0.0,2.0,427.0,0.0,0.0,0.22950819672131148
1.0,3.0,39.0,0.2,0.075,0.0,2.0,401.0,0.0,0.0,0.2344139650872818
1.0,3.0,40.0,0.2,0.075,0.0,2.0,409.0,0.0,0.0,0.2371638141809291
1.0,3.0,41.0,0.2,0.075,0.0,2.0,389.0,0.0,0.0,0.2365038560411311
1.0,3.0,42.0,0.2,0.075,0.0,2.0,403.0,0.0,0.0,0.23325062034739455
1.0,3.0,43.0,0.2,0.075,0.0,2.0,388.0,0.0,0.0,0.2345360824742268
1.0,3.0,44.0,0.2,0.075,0.0,2.0,389.0,0.0,0.0,0.2365038560411311
1.0,3.0,45.0,0.2,0.075,0.0,2.0,363.0,0.0,0.0,0.3608815426997245
1.0,3.0,46.0,0.2,0.075,0.0,2.0,371.0,0.0,0.0,0.3584905660377358
1.0,3.0,47.0,0.2,0.075,0.0,2.0,358.0,0.0,0.0,0.36033519553072624
1.0,3.0,48.0,0.2,0.075,0.0,2.0,364.0,0.0,0.0,0.35714285714285715
1.0,3.0,49.0,0.2,0.075,0.0,2.0,358.0,0.0,0.0,0.36033519553072624
1.0,3.0,50.0,0.2,0.075,0.0,2.0,359.0,0.0,0.0,0.362116991643454
1.0,3.0,51.0,0.2,0.075,0.0,2.0,344.0,0.0,0.0,0.35755813953488375
1.0,3.0,52.0,0.2,0.075,0.0,2.0,335.0,0.0,0.0,0.3582089552238806
1.0,4.0,1.0,0.2,0.075,0.0,2.0,330.0,0.0,0.0,0.35454545454545455
1.0,4.0,2.0,0.2,0.075,0.0,2.0,324.0,0.0,0.0,0.3549382716049383
1.0,4.0,3.0,0.2,0.075,0.0,2.0,318.0,0.0,0.0,0.3522012578616352
1.0,4.0,4.0,0.2,0.075,0.0,2.0,319.0,0.0,0.0,0.3510971786833856
1.0,4.0,5.0,0.2,0.075,0.0,2.0,312.0,0.0,0.0,0.34935897435897434
1.0,4.0,6.0,0.2,0.075,0.0,2.0,314.0,0.0,0.0,0.3535031847133758
1.0,4.0,7.0,0.2,0.075,0.0,2.0,307.0,0.0,0.0,0.3517915309446254
1.0,4.0,8.0,0.2,0.075,0.0,2.0,307.0,0.0,0.0,0.3550488599348534
1.0,4.0,9.0,0.2,0.075,0.0,2.0,304.0,0.0,0.0,0.3519736842105263
1.0,4.0,10.0,0.2,0.075,0.0,2.0,303.0,0.0,0.0,0.35313531353135313
1.0,4.0,11.0,0.2,0.075,0.0,2.0,298.0,0.0,0.0,0.3523489932885906
1.0,4.0,12.0,0.2,0.075,0.0,2.0,299.0,0.0,0.0,0.35451505016722407
1.0,4.0,13.0,0.2,0.075,0.0,2.0,296.0,0.0,0.0,0.35135135135135137
1.0,4.0,14.0,0.2,0.075,0.0,2.0,295.0,0.0,0.0,0.3559322033898305
1.0,4.0,15.0,0.2,0.075,0.0,2.0,294.0,0.0,0.0,0.35374149659863946
1.0,4.0,16.0,0.2,0.075,0.0,2.0,294.0,0.0,0.0,0.35714285714285715
1.0,4.0,17.0,0.2,0.075,0.0,2.0,294.0,0.0,0.0,0.35374149659863946
1.0,4.0,18.0,0.2,0.075,0.0,2.0,293.0,0.0,0.0,0.3583617747440273
1.0,4.0,19.0,0.2,0.075,0.0,2.0,292.0,0.0,0.0,0.3561643835616438
1.0,4.0,20.0,0.2,0.075,0.0,2.0,515.0,0.0,0.0,0.20388349514563106
1.0,4.0,21.0,0.2,0.075,0.0,2.0,492.0,0.0,0.0,0.20934959349593496
1.0,4.0,22.0,0.2,0.075,0.0,2.0,491.0,0.0,0.0,0.20162932790224034
1.0,4.0,23.0,0.2,0.075,0.0,2.0,462.0,0.0,0.0,0.21212121212121213
1.0,4.0,24.0,0.2,0.075,0.0,2.0,450.0,0.0,0.0,0.21333333333333335
1.0,4.0,25.0,0.2,0.075,0.0,2.0,437.0,0.0,0.0,0.2219679633867277
1.0,4.0,26.0,0.2,0.075,0.0,2.0,447.0,0.0,0.0,0.21476510067114093
1.0,4.0,27.0,0.2,0.075,0.0,2.0,434.0,0.0,0.0,0.22119815668202766
1.0,4.0,28.0,0.2,0.075,0.0,2.0,445.0,0.0,0.0,0.21348314606741572
1.0,4.0,29.0,0.2,0.075,0.0,2.0,388.0,0.0,0.0,0.2345360824742268
1.0,4.0,30.0,0.2,0.075,0.0,2.0,373.0,0.0,0.0,0.2359249329758713
1.0,4.0,31.0,0.2,0.075,0.0,2.0,371.0,0.0,0.0,0.2398921832884097
1.0,4.0,32.0,0.2,0.075,0.0,2.0,371.0,0.0,0.0,0.23180592991913745
1.0,4.0,33.0,0.2,0.075,0.0,2.0,354.0,0.0,0.0,0.2401129943502825
1.0,4.0,34.0,0.2,0.075,0.0,2.0,355.0,0.0,0.0,0.23380281690140844
1.0,4.0,35.0,0.2,0.075,0.0,2.0,355.0,0.0,0.0,0.23943661971830985
1.0,4.0,36.0,0.2,0.075,0.0,2.0,354.0,0.0,0.0,0.2344632768361582
1.0,4.0,37.0,0.2,0.075,0.0,2.0,354.0,0.0,0.0,0.2401129943502825
