rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.05,0.6,1.0,5008.0,50.0,5.0,0.1018370607028754
1.0,1.0,2.0,0.1,0.05,0.6,1.0,4907.0,56.0,17.0,0.10128388017118402
1.0,1.0,3.0,0.1,0.05,0.6,1.0,4876.0,67.0,25.0,0.10233798195242001
1.0,1.0,4.0,0.1,0.05,0.6,1.0,4714.0,91.0,35.0,0.10224862112855325
1.0,1.0,5.0,0.1,0.05,0.6,1.0,4568.0,105.0,39.0,0.10310858143607705
1.0,1.0,6.0,0.1,0.05,0.6,1.0,4394.0,133.0,49.0,0.10491579426490669
1.0,1.0,7.0,0.1,0.05,0.6,1.0,4183.0,152.0,57.0,0.10566579010279703
1.0,1.0,8.0,0.1,0.05,0.6,1.0,4074.0,203.0,63.0,0.10652920962199312
1.0,1.0,9.0,0.1,0.05,0.6,1.0,3847.0,214.0,77.0,0.10865609565895502
1.0,1.0,10.0,0.1,0.05,0.6,1.0,3673.0,218.0,94.0,0.1069970051728832
1.0,1.0,11.0,0.1,0.05,0.6,1.0,3505.0,228.0,107.0,0.10756062767475036
1.0,1.0,12.0,0.1,0.05,0.6,1.0,3335.0,239.0,105.0,0.10704647676161919
1.0,1.0,13.0,0.1,0.05,0.6,1.0,3084.0,227.0,110.0,0.10830090791180286
1.0,1.0,14.0,0.1,0.05,0.6,1.0,2961.0,233.0,103.0,0.10908476865923675
1.0,1.0,15.0,0.1,0.05,0.6,1.0,2845.0,223.0,111.0,0.11142355008787347
1.0,1.0,16.0,0.1,0.05,0.6,1.0,2750.0,222.0,107.0,0.112
1.0,1.0,17.0,0.1,0.05,0.6,1.0,2665.0,217.0,110.0,0.11369606003752346
1.0,1.0,18.0,0.1,0.05,0.6,1.0,2611.0,212.0,101.0,0.11489850631941785
1.0,1.0,19.0,0.1,0.05,0.6,1.0,2486.0,196.0,107.0,0.1170555108608206
1.0,1.0,20.0,0.1,0.05,0.6,1.0,6593.0,198.0,94.0,0.04383436978613681
1.0,1.0,21.0,0.1,0.05,0.6,1.0,5972.0,242.0,92.0,0.044876088412592094
1.0,1.0,22.0,0.1,0.05,0.6,1.0,5487.0,287.0,86.0,0.04519774011299435
1.0,1.0,23.0,0.1,0.05,0.6,1.0,5051.0,311.0,100.0,0.04791130469214017
1.0,1.0,24.0,0.1,0.05,0.6,1.0,4703.0,328.0,118.0,0.048692324048479695
1.0,1.0,25.0,0.1,0.05,0.6,1.0,4385.0,370.0,133.0,0.05153933865450399
1.0,1.0,26.0,0.1,0.05,0.6,1.0,4034.0,402.0,149.0,0.05304908279623203
1.0,1.0,27.0,0.1,0.05,0.6,1.0,3572.0,402.0,142.0,0.055711086226203806
1.0,1.0,28.0,0.1,0.05,0.6,1.0,3315.0,375.0,163.0,0.05822021116138763
1.0,1.0,29.0,0.1,0.05,0.6,1.0,3046.0,396.0,176.0,0.06106369008535785
1.0,1.0,30.0,0.1,0.05,0.6,1.0,2812.0,404.0,184.0,0.06365576102418208
1.0,1.0,31.0,0.1,0.05,0.6,1.0,2665.0,413.0,180.0,0.06829268292682927
1.0,1.0,32.0,0.1,0.05,0.6,1.0,2483.0,417.0,191.0,0.06967378171566653
1.0,1.0,33.0,0.1,0.05,0.6,1.0,2290.0,403.0,188.0,0.07685589519650655
1.0,1.0,34.0,0.1,0.05,0.6,1.0,2135.0,405.0,197.0,0.08009367681498829
1.0,1.0,35.0,0.1,0.05,0.6,1.0,1989.0,408.0,207.0,0.08345902463549522
1.0,1.0,36.0,0.1,0.05,0.6,1.0,1849.0,365.0,192.0,0.08653326122228232
1.0,1.0,37.0,0.1,0.05,0.6,1.0,1679.0,300.0,154.0,0.09350804050029779
1.0,1.0,38.0,0.1,0.05,0.6,1.0,1510.0,243.0,136.0,0.09735099337748344
1.0,1.0,39.0,0.1,0.05,0.6,1.0,1405.0,207.0,119.0,0.10462633451957296
1.0,1.0,40.0,0.1,0.05,0.6,1.0,1351.0,182.0,98.0,0.10658771280532939
1.0,1.0,41.0,0.1,0.05,0.6,1.0,1234.0,154.0,85.0,0.11426256077795786
1.0,1.0,42.0,0.1,0.05,0.6,1.0,1172.0,152.0,78.0,0.11945392491467577
1.0,1.0,43.0,0.1,0.05,0.6,1.0,1091.0,140.0,73.0,0.12557286892758937
1.0,1.0,44.0,0.1,0.05,0.6,1.0,1025.0,119.0,63.0,0.13170731707317074
1.0,1.0,45.0,0.1,0.05,0.6,1.0,962.0,108.0,61.0,0.1995841995841996
1.0,1.0,46.0,0.1,0.05,0.6,1.0,899.0,96.0,56.0,0.20800889877641823
1.0,1.0,47.0,0.1,0.05,0.6,1.0,849.0,76.0,44.0,0.20848056537102475
1.0,1.0,48.0,0.1,0.05,0.6,1.0,811.0,64.0,38.0,0.2157829839704069
1.0,1.0,49.0,0.1,0.05,0.6,1.0,773.0,56.0,34.0,0.222509702457956
1.0,1.0,50.0,0.1,0.05,0.6,1.0,745.0,53.0,29.0,0.22818791946308725
1.0,1.0,51.0,0.1,0.05,0.6,1.0,729.0,43.0,22.0,0.23045267489711935
1.0,1.0,52.0,0.1,0.05,0.6,1.0,706.0,33.0,22.0,0.22946175637393768
1.0,2.0,1.0,0.1,0.05,0.6,1.0,701.0,28.0,18.0,0.23109843081312412
1.0,2.0,2.0,0.1,0.05,0.6,1.0,678.0,26.0,16.0,0.2359882005899705
1.0,2.0,3.0,0.1,0.05,0.6,1.0,663.0,17.0,7.0,0.2368024132730015
1.0,2.0,4.0,0.1,0.05,0.6,1.0,657.0,16.0,9.0,0.2404870624048706
1.0,2.0,5.0,0.1,0.05,0.6,1.0,651.0,14.0,9.0,0.23655913978494625
1.0,2.0,6.0,0.1,0.05,0.6,1.0,638.0,13.0,9.0,0.23824451410658307
1.0,2.0,7.0,0.1,0.05,0.6,1.0,632.0,11.0,5.0,0.23575949367088608
1.0,2.0,8.0,0.1,0.05,0.6,1.0,610.0,8.0,2.0,0.2360655737704918
1.0,2.0,9.0,0.1,0.05,0.6,1.0,606.0,7.0,4.0,0.23927392739273928
1.0,2.0,10.0,0.1,0.05,0.6,1.0,600.0,7.0,4.0,0.23833333333333334
1.0,2.0,11.0,0.1,0.05,0.6,1.0,599.0,7.0,5.0,0.24040066777963273
1.0,2.0,12.0,0.1,0.05,0.6,1.0,580.0,6.0,3.0,0.24310344827586206
1.0,2.0,13.0,0.1,0.05,0.6,1.0,580.0,5.0,2.0,0.24310344827586206
1.0,2.0,14.0,0.1,0.05,0.6,1.0,570.0,5.0,1.0,0.24210526315789474
1.0,2.0,15.0,0.1,0.05,0.6,1.0,568.0,4.0,0.0,0.24295774647887325
1.0,2.0,16.0,0.1,0.05,0.6,1.0,562.0,4.0,1.0,0.24199288256227758
1.0,2.0,17.0,0.1,0.05,0.6,1.0,566.0,4.0,3.0,0.24381625441696114
1.0,2.0,18.0,0.1,0.05,0.6,1.0,548.0,5.0,4.0,0.24452554744525548
1.0,2.0,19.0,0.1,0.05,0.6,1.0,549.0,4.0,3.0,0.2459016393442623
1.0,2.0,20.0,0.1,0.05,0.6,1.0,1018.0,2.0,1.0,0.12966601178781925
1.0,2.0,21.0,0.1,0.05,0.6,1.0,1011.0,2.0,0.0,0.12957467853610286
1.0,2.0,22.0,0.1,0.05,0.6,1.0,961.0,2.0,1.0,0.13111342351716962
1.0,2.0,23.0,0.1,0.05,0.6,1.0,956.0,2.0,1.0,0.1307531380753138
1.0,2.0,24.0,0.1,0.05,0.6,1.0,887.0,2.0,1.0,0.13416009019165728
1.0,2.0,25.0,0.1,0.05,0.6,1.0,888.0,0.0,0.0,0.134009009009009
1.0,2.0,26.0,0.1,0.05,0.6,1.0,821.0,0.0,0.0,0.14007308160779536
1.0,2.0,27.0,0.1,0.05,0.6,1.0,787.0,0.0,0.0,0.13595933926302414
1.0,2.0,28.0,0.1,0.05,0.6,1.0,755.0,0.0,0.0,0.14172185430463577
1.0,2.0,29.0,0.1,0.05,0.6,1.0,757.0,0.0,0.0,0.13870541611624834
